sourceTypeID,yearID,ageID,ageFraction
51,2035,9,0.04051108250273177
51,2035,10,0.03912317288678218
51,2035,11,0.0373365808879151
51,2035,12,0.03522022047113889
51,2035,13,0.027216639406439102
51,2035,14,0.027252244734479996
51,2035,15,0.041880470535504914
51,2035,16,0.03604042621030783
51,2035,17,0.030758904664608025
51,2035,18,0.026827222773750374
51,2035,19,0.028560542473367652
51,2035,20,0.022408231305925713
51,2035,21,0.01759434410203853
51,2035,22,0.017516590935620028
51,2035,23,0.015184613217124646
51,2035,24,0.010530753681207684
51,2035,25,0.007649305803312095
51,2035,26,0.01146628615975419
51,2035,27,0.008796426321765052
51,2035,28,0.025162619441980873
51,2035,29,0.01922861103757111
51,2035,30,0.01470742312840747
51,2035,31,0.010656122979936915
51,2035,32,0.009669334732053976
51,2035,33,0.007642154326407794
51,2035,34,0.007558750750391422
51,2035,35,0.007920555776264052
51,2035,36,0.0059403144114284065
51,2035,37,0.0036701482504318556
51,2035,38,0.0025499163683646055
51,2035,39,0.002731288932850491
51,2035,40,0.001462616904278995
51,2036,0,0.0462594555588733
51,2036,1,0.04555131321052351
51,2036,2,0.044926247171864796
51,2036,3,0.04445599896358627
51,2036,4,0.04402158123069082
51,2036,5,0.043416119230571606
51,2036,6,0.042947782073567614
51,2036,7,0.04263439380003959
51,2036,8,0.04170597275301684
51,2036,9,0.040574965574124246
51,2036,10,0.03916965429248036
51,2036,11,0.03759863027944778
51,2036,12,0.03588165777775384
51,2036,13,0.03364154902768907
51,2036,14,0.025996711454743714
51,2036,15,0.02603072084971375
51,2036,16,0.03975805293146367
51,2036,17,0.03421397024962185
51,2036,18,0.029020008855520377
51,2036,19,0.025310597075943537
51,2036,20,0.02677870184061311
51,2036,21,0.02101022224897964
51,2036,22,0.016496664768499567
51,2036,23,0.01632120096281885
51,2036,24,0.014148365099706788
51,2036,25,0.009812100296949204
51,2036,26,0.007082504161236938
51,2036,27,0.010616652220287648
51,2036,28,0.008144624836536059
51,2036,29,0.02315077872467053
51,2036,30,0.01769121534981662
51,2036,31,0.013531512578590293
51,2036,32,0.009741735421155417
51,2036,33,0.008839622143589056
51,2036,34,0.006986391357876733
51,2036,35,0.0068658871941234025
51,2036,36,0.007194527808947187
51,2036,37,0.005395802824214168
51,2036,38,0.003312239510831816
51,2036,39,0.0023012513850415206
51,2036,40,0.001462616904278995
51,2037,0,0.04619162394870868
51,2037,1,0.045521565889617234
51,2037,2,0.044824719197839646
51,2037,3,0.044209623656389696
51,2037,4,0.04374687642906054
51,2037,5,0.04306344852639129
51,2037,6,0.04221874493821366
51,2037,7,0.04176332406396111
51,2037,8,0.041210704168153665
51,2037,9,0.040313285870340165
51,2037,10,0.03922004639612586
51,2037,11,0.037633930568826274
51,2037,12,0.03612450165768632
51,2037,13,0.03426623199247585
51,2037,14,0.032126975033013844
51,2037,15,0.02482631519611652
51,2037,16,0.024707451944213397
51,2037,17,0.037736956570314624
51,2037,18,0.03227578813906902
51,2037,19,0.027376058691260325
51,2037,20,0.023729626084833925
51,2037,21,0.02510602890197977
51,2037,22,0.019697864749362488
51,2037,23,0.015370325825612133
51,2037,24,0.015206842121374879
51,2037,25,0.0131823604670359
51,2037,26,0.009085114328316147
51,2037,27,0.006557756044913116
51,2037,28,0.009830056388159243
51,2037,29,0.007493830887153392
51,2037,30,0.021300922283164957
51,2037,31,0.01627760392324425
51,2037,32,0.012371609272786414
51,2037,33,0.008906686785340451
51,2037,34,0.008081901461081715
51,2037,35,0.006346908534578788
51,2037,36,0.006237434434689436
51,2037,37,0.00653599370745085
51,2037,38,0.004870539762399245
51,2037,39,0.002989804254466187
51,2037,40,0.001462616904278995
51,2038,0,0.04613438140630555
51,2038,1,0.04549802062802736
51,2038,2,0.04483802401417437
51,2038,3,0.044151641019883565
51,2038,4,0.043545781618530344
51,2038,5,0.042835437958349445
51,2038,6,0.04191568045798538
51,2038,7,0.041093490714819124
51,2038,8,0.04040720467689246
51,2038,9,0.03987252919933191
51,2038,10,0.03900425145436595
51,2038,11,0.03771830458256814
51,2038,12,0.03619292138253124
51,2038,13,0.034531095219294955
51,2038,14,0.032754791497223906
51,2038,15,0.03070989447786242
51,2038,16,0.02358680354596559
51,2038,17,0.023473874818954497
51,2038,18,0.03563327532508155
51,2038,19,0.030476544735410782
51,2038,20,0.025690665258152105
51,2038,21,0.022268723460956208
51,2038,22,0.023560388723456546
51,2038,23,0.018370561783126786
51,2038,24,0.014334625798226964
51,2038,25,0.014182158130921947
51,2038,26,0.0122173891506989
51,2038,27,0.008420068431992039
51,2038,28,0.006077717094476222
51,2038,29,0.009053282435596506
51,2038,30,0.0069016661621308035
51,2038,31,0.0196177173008044
51,2038,32,0.01489663027102141
51,2038,33,0.0113220158239056
51,2038,34,0.008151053472405962
51,2038,35,0.007349216727332384
51,2038,36,0.0057715138688330375
51,2038,37,0.005671964413795657
51,2038,38,0.005905426781734576
51,2038,39,0.004400649272594476
51,2038,40,0.001462616904278995
51,2039,0,0.04605308947341522
51,2039,1,0.045527504128118776
51,2039,2,0.04489951439298225
51,2039,3,0.044248199741180515
51,2039,4,0.04357084581004546
51,2039,5,0.04271661039204364
51,2039,6,0.04176762845307273
51,2039,7,0.04087079883317982
51,2039,8,0.039827195131544806
51,2039,9,0.039162056992313836
51,2039,10,0.03864385753526025
51,2039,11,0.0375727236906208
51,2039,12,0.03633397343409026
51,2039,13,0.03465151365941448
51,2039,14,0.03306046243184633
51,2039,15,0.03135980909032518
51,2039,16,0.02922121810401466
51,2039,17,0.022443422307753286
51,2039,18,0.02219778155245793
51,2039,19,0.03369616936979043
51,2039,20,0.02864036070491156
51,2039,21,0.024142826102189333
51,2039,22,0.02092705317800246
51,2039,23,0.02200220119440743
51,2039,24,0.017155608133249362
51,2039,25,0.013386592409875211
51,2039,26,0.013160720130143251
51,2039,27,0.011337459211008262
51,2039,28,0.007813631965398032
51,2039,29,0.005604204830289735
51,2039,30,0.008347945185151733
51,2039,31,0.006363960445562153
51,2039,32,0.017973823812639136
51,2039,33,0.013648346736161136
51,2039,34,0.010373272002163437
51,2039,35,0.007420041016623348
51,2039,36,0.006690115546593825
51,2039,37,0.005253906109158543
51,2039,38,0.005129894745251143
51,2039,39,0.005341045113471153
51,2039,40,0.001462616904278995
51,2040,0,0.04607319408566841
51,2040,1,0.045521627143880146
51,2040,2,0.045002107163908255
51,2040,3,0.044381364562273
51,2040,4,0.04373756621841205
51,2040,5,0.042804722854369565
51,2040,6,0.0417073638151605
51,2040,7,0.040780803055319684
51,2040,8,0.039658173051020276
51,2040,9,0.03864553279495248
51,2040,10,0.038000129128238705
51,2040,11,0.0372637715227348
51,2040,12,0.0362308910236673
51,2040,13,0.034816807612217206
51,2040,14,0.033204600832894234
51,2040,15,0.03167998573424808
51,2040,16,0.02986083227127054
51,2040,17,0.027824464430027174
51,2040,18,0.021235012967173048
51,2040,19,0.021002598117403855
51,2040,20,0.03167825246561406
51,2040,21,0.0269252141737464
51,2040,22,0.02269701734061907
51,2040,23,0.019547357204504796
51,2040,24,0.020551621978222395
51,2040,25,0.0160245590905094
51,2040,26,0.012423132131627605
51,2040,27,0.012213516339193967
51,2040,28,0.010521479216129137
51,2040,29,0.0072040498391356565
51,2040,30,0.0051669916224516485
51,2040,31,0.007696678572318528
51,2040,32,0.005829016234724592
51,2040,33,0.0164629732852933
51,2040,34,0.012501088808261148
51,2040,35,0.009438623994395165
51,2040,36,0.006751483732836757
51,2040,37,0.006087325687612072
51,2040,38,0.004748770658463405
51,2040,39,0.004636682335222736
51,2040,40,0.001462616904278995
51,2041,0,0.04594013755634091
51,2041,1,0.04551002873487476
51,2041,2,0.04496520374784832
51,2041,3,0.04445203400379064
51,2041,4,0.043838878910074895
51,2041,5,0.04294003064876287
51,2041,6,0.0417668856044947
51,2041,7,0.04069613297718212
51,2041,8,0.039546892200330176
51,2041,9,0.03845822977990996
51,2041,10,0.037476229131465054
51,2041,11,0.03662192233179683
51,2041,12,0.03591227129492305
51,2041,13,0.03469905734399445
51,2041,14,0.03334476105161109
51,2041,15,0.03180071800145367
51,2041,16,0.03015012566006086
51,2041,17,0.02841882104509653
51,2041,18,0.026313530592508433
51,2041,19,0.02008190183675264
51,2041,20,0.019735854928854945
51,2041,21,0.029767621680240084
51,2041,22,0.0253012564393673
51,2041,23,0.021191639165539868
51,2041,24,0.018250880029793515
51,2041,25,0.019188537008765775
51,2041,26,0.014865402400652372
51,2041,27,0.011524489202482514
51,2041,28,0.011330036232734153
51,2041,29,0.009697147074483735
51,2041,30,0.006639630168628557
51,2041,31,0.004762170520305739
51,2041,32,0.00704739568963498
51,2041,33,0.0053372871819221315
51,2041,34,0.01507417594215604
51,2041,35,0.011371363688247189
51,2041,36,0.008585654242049419
51,2041,37,0.006141351216594581
51,2041,38,0.00550062050227696
51,2041,39,0.004291077327719234
51,2041,40,0.001462616904278995
51,2042,0,0.04573531160484954
51,2042,1,0.045377559809254966
51,2042,2,0.04495271805194346
51,2042,3,0.04441456493030667
51,2042,4,0.04390767940510075
51,2042,5,0.04303823624167767
51,2042,6,0.04189741593595707
51,2042,7,0.040752755693980125
51,2042,8,0.039463116214215076
51,2042,9,0.038348695284824756
51,2042,10,0.03729301730089493
51,2042,11,0.03611525808558356
51,2042,12,0.03529197593395474
51,2042,13,0.034391997249714035
51,2042,14,0.033230142280391894
51,2042,15,0.03193317740784341
51,2042,16,0.03026314023029994
51,2042,17,0.02869235470626408
51,2042,18,0.026873751542303786
51,2042,19,0.024882921153616754
51,2042,20,0.018869251378723566
51,2042,21,0.018544100596340922
51,2042,22,0.027970096706837633
51,2042,23,0.023621185843936767
51,2042,24,0.01978445806699171
51,2042,25,0.017038973144763218
51,2042,26,0.017798901140873236
51,2042,27,0.013788848395666712
51,2042,28,0.010689884482612832
51,2042,29,0.010441336295067393
51,2042,30,0.008936526911969087
51,2042,31,0.00611883410389938
51,2042,32,0.004359981735734335
51,2042,33,0.006452208370171654
51,2042,34,0.0048865269591512805
51,2042,35,0.01371037979422606
51,2042,36,0.010342569672955614
51,2042,37,0.007808889911601318
51,2042,38,0.0055487736374765576
51,2042,39,0.004969866883744509
51,2042,40,0.001462616904278995
51,2043,0,0.04549515935126019
51,2043,1,0.04515187578897692
51,2043,2,0.04479868775830311
51,2043,3,0.044379265618538666
51,2043,4,0.04384797760385248
51,2043,5,0.043096148190445986
51,2043,6,0.041996342841368585
51,2043,7,0.040883140143878824
51,2043,8,0.03953284506431953
51,2043,9,0.03828181021099028
51,2043,10,0.03720074884010168
51,2043,11,0.03596313533984831
51,2043,12,0.03482737542757701
51,2043,13,0.03383137415015353
51,2043,14,0.03296864218947529
51,2043,15,0.0318548720155153
51,2043,16,0.030428738073011635
51,2043,17,0.028837379869014676
51,2043,18,0.02717630835590893
51,2043,19,0.025453796527696148
51,2043,20,0.023425680984579263
51,2043,21,0.017764194986872022
51,2043,22,0.017458086292761764
51,2043,23,0.02617190614430996
51,2043,24,0.022102585679429805
51,2043,25,0.018512520177263504
51,2043,26,0.015845978090260525
51,2043,27,0.016552699221529864
51,2043,28,0.01282341299040149
51,2043,29,0.00988021609991326
51,2043,30,0.009650493336474148
51,2043,31,0.008259660614888047
51,2043,32,0.005620348447789554
51,2043,33,0.004004785252342288
51,2043,34,0.00592656357115469
51,2043,35,0.00446045449553886
51,2043,36,0.012514926388398037
51,2043,37,0.009440766781561215
51,2043,38,0.007083294132556078
51,2043,39,0.005033186047459569
51,2043,40,0.001462616904278995
51,2044,0,0.04507694943355513
51,2044,1,0.04488528735485661
51,2044,2,0.0445466055795425
51,2044,3,0.044198152107279835
51,2044,4,0.04378435240782248
51,2044,5,0.04301956447629522
51,2044,6,0.042045443064575624
51,2044,7,0.040972451506666493
51,2044,8,0.03966203725438729
51,2044,9,0.03835207296198166
51,2044,10,0.03713840417859906
51,2044,11,0.03588548652313488
51,2044,12,0.0346916298409727
51,2044,13,0.03340490549286412
51,2044,14,0.03244958433717468
51,2044,15,0.03162208932044395
51,2044,16,0.03037900126637966
51,2044,17,0.02901894165527076
51,2044,18,0.027343063609304562
51,2044,19,0.02576806670428907
51,2044,20,0.02399513195562682
51,2044,21,0.022083240343489685
51,2044,22,0.016746193532727955
51,2044,23,0.01636182310260465
51,2044,24,0.024528467290754214
51,2044,25,0.020714675762997636
51,2044,26,0.017248454191607972
51,2044,27,0.014763988079092738
51,2044,28,0.01542245310396341
51,2044,29,0.011877438521489895
51,2044,30,0.00915135926711507
51,2044,31,0.008938583070089745
51,2044,32,0.007605025028995343
51,2044,33,0.005174896719130395
51,2044,34,0.0036873781502494997
51,2044,35,0.005424319279484789
51,2044,36,0.004082455039067787
51,2044,37,0.011454353889043697
51,2044,38,0.008588905138334683
51,2044,39,0.006444152554458727
51,2044,40,0.001462616904278995
51,2045,0,0.0447181566727745
51,2045,1,0.04456465210486905
51,2045,2,0.044375168256333884
51,2045,3,0.04404033558285448
51,2045,4,0.04369584226728508
51,2045,5,0.04304384521968932
51,2045,6,0.042053334428276565
51,2045,7,0.04110109202416386
51,2045,8,0.03982489939580312
51,2045,9,0.038551187088025914
51,2045,10,0.03727791213769349
51,2045,11,0.03589220364354563
51,2045,12,0.03468132836139153
51,2045,13,0.033335075268165114
51,2045,14,0.0320986659904747
51,2045,15,0.031180700971933928
51,2045,16,0.030210135467421264
51,2045,17,0.029022552378566466
51,2045,18,0.02756223373390156
51,2045,19,0.025970482285445656
51,2045,20,0.024331595738235852
51,2045,21,0.02265749530727336
51,2045,22,0.020852184325440885
51,2045,23,0.0157197554296869
51,2045,24,0.01535894452993626
51,2045,25,0.023025023932881767
51,2045,26,0.01933007582816041
51,2045,27,0.016095541695028914
51,2045,28,0.01377714101635642
51,2045,29,0.014306034916996007
51,2045,30,0.011017640907544108
51,2045,31,0.00848890026942889
51,2045,32,0.00824193859832036
51,2045,33,0.007012313790248167
51,2045,34,0.0047715818801798045
51,2045,35,0.0033795394383106243
51,2045,36,0.004971473004407517
51,2045,37,0.0037416335530235725
51,2045,38,0.010434548748345093
51,2045,39,0.007824216907301021
51,2045,40,0.001462616904278995
51,2046,0,0.04442319000223614
51,2046,1,0.04430927425108866
51,2046,2,0.04415717325891476
51,2046,3,0.04396942196423744
51,2046,4,0.043637650847954894
51,2046,5,0.043048167059150495
51,2046,6,0.04216139632171977
51,2046,7,0.041191192153747565
51,2046,8,0.04002506655594144
51,2046,9,0.03878228461578496
51,2046,10,0.037541918061486775
51,2046,11,0.036090281983933534
51,2046,12,0.03474872052210584
51,2046,13,0.03337947361741298
51,2046,14,0.032083755669719334
51,2046,15,0.030893758261461585
51,2046,16,0.029833182210743422
51,2046,17,0.028904561088028725
51,2046,18,0.02760348754565146
51,2046,19,0.026214571540095048
51,2046,20,0.024553167749214337
51,2046,21,0.023003721887050882
51,2046,22,0.021420983905573742
51,2046,23,0.01959578047139315
51,2046,24,0.014772595122723286
51,2046,25,0.014433524113525794
51,2046,26,0.02150694475805578
51,2046,27,0.0180556108960901
51,2046,28,0.015034335125776564
51,2046,29,0.012790552806815517
51,2046,30,0.013281572341078969
51,2046,31,0.01022866201877185
51,2046,32,0.007832798892956403
51,2046,33,0.007604924722844176
51,2046,34,0.006470336786865565
51,2046,35,0.004375692603388911
51,2046,36,0.00309914533469552
51,2046,37,0.004558999132697246
51,2046,38,0.00340994912864466
51,2046,39,0.00950955776614381
51,2046,40,0.001462616904278995
51,2047,0,0.044178547621556125
51,2047,1,0.044093489403998466
51,2047,2,0.043980419114226
51,2047,3,0.04382944698713608
51,2047,4,0.043643089147412634
51,2047,5,0.04306609587343036
51,2047,6,0.04223999434186891
51,2047,7,0.0413698715587051
51,2047,8,0.0401840831393879
51,2047,9,0.03904646886985415
51,2047,10,0.03783407247644619
51,2047,11,0.036410945621720855
51,2047,12,0.035003040937795236
51,2047,13,0.03350466328337302
51,2047,14,0.03218443750802828
51,2047,15,0.03093510824077996
51,2047,16,0.029612363570502186
51,2047,17,0.028595777522853486
51,2047,18,0.02754161280076448
51,2047,19,0.026301889297600318
51,2047,20,0.024829673179168527
51,2047,21,0.023256040244405328
51,2047,22,0.0217884505755263
51,2047,23,0.020167743448153128
51,2047,24,0.01844932403457688
51,2047,25,0.013908320449323525
51,2047,26,0.013507162634734187
51,2047,27,0.02012660236948474
51,2047,28,0.016896779395298572
51,2047,29,0.013984078931427323
51,2047,30,0.011897040908741793
51,2047,31,0.012353759310539144
51,2047,32,0.009456059371465585
51,2047,33,0.0072411632372460484
51,2047,34,0.007030501111754936
51,2047,35,0.005944886878113881
51,2047,36,0.0040203467605197446
51,2047,37,0.0028474666838052562
51,2047,38,0.004162890528717953
51,2047,39,0.003113675725278444
